Date,Close,High,Low,Open,Volume
2015-06-17,175.1767120361328,175.7839627439491,174.15355513829485,175.1767120361328,126708600
2015-06-18,176.9984130859375,177.4642401362793,175.2099672263391,175.77561073237266,165867900
2015-06-19,176.2127227783203,176.8312815958883,175.8365774891499,176.75605508897002,130478700
2015-06-22,177.11549377441406,177.70061013424993,176.9065227348598,177.13221502886083,70696000
2015-06-23,177.2408447265625,177.57520599247403,176.84799096530594,177.32443823168492,68476800
2015-06-24,175.9535675048828,177.34949213933672,175.92849200731476,176.97334692123923,92307300
2015-06-25,175.41859436035156,176.5804724618703,175.34336787105184,176.4550949797041,97107400
2015-06-26,175.38519287109375,176.02046014070368,174.83350635153408,175.77804663002834,104174800
2015-06-29,171.70726013183594,175.39351099709683,171.6320336459103,173.90563875410464,202621300
2015-06-30,172.0666961669922,173.29544645073344,171.59023624879336,173.24528270573194,182925100
2015-07-01,173.4458770751953,173.88889443964797,172.66014431421925,173.63812676525103,135979900
2015-07-02,173.28707885742188,174.08953296522503,172.86913693253123,173.92235874618385,104373700
2015-07-06,172.79388427734375,173.57125001771135,171.79918060602085,171.99979729123189,117975400
2015-07-07,173.880615234375,174.005992748395,170.61230532007585,172.99458012308924,173820200
2015-07-08,170.9633331298828,172.82735065650917,170.72928665813495,172.54315319146906,164020100
2015-07-09,171.27256774902344,173.32049305021542,171.163911539407,173.06135838525742,144113100
2015-07-10,173.42918395996094,173.84712590022323,171.3143987625998,173.27036398192914,129456900
2015-07-13,175.3433380126953,175.4519942272115,174.64955296883963,174.691349707303,106069400
2015-07-14,176.1039581298828,176.41324374799498,175.24299900605055,175.3015169827052,81709600
2015-07-15,176.04551696777344,176.60555767656038,175.56905700017123,176.1458189590258,97914100
2015-07-16,177.45819091796875,177.45819091796875,176.8563533661645,177.09875413486793,106683300
2015-07-17,177.60861206054688,177.66713005724577,177.04021711615076,177.44979207473725,89030000
2015-07-20,177.7005157470703,178.19368407736846,177.3828886087727,177.8342602024447,70446800
2015-07-21,176.9984130859375,177.82594272577882,176.69749437641119,177.56680800694502,77965000
2015-07-22,176.68077087402344,177.01513207733043,176.27955018463078,176.3129799276736,88667900
2015-07-23,175.68605041503906,176.91480061758097,175.32662650435347,176.81449864335698,90509100
2015-07-24,173.8638153076172,175.8448556601876,173.52946691847038,175.78635043164496,117755000
2015-07-27,172.8524627685547,173.48774283036434,172.4094452278605,172.97785303292287,132361100
2015-07-28,174.97555541992188,175.11765413377742,172.86077045003267,173.68828723981355,123544800
2015-07-29,176.17929077148438,176.40497028935027,174.95889440503456,175.10099316780972,105791300
2015-07-30,176.2210693359375,176.38824358344127,175.05082409425617,175.66938284005533,91304400
2015-07-31,175.9535675048828,176.7476546885501,175.66937002939375,176.72257919098203,103266900
2015-08-03,175.36009216308594,175.97865089150653,174.40718494905138,175.92014564608382,113965700
2015-08-04,175.01731872558594,175.744533403032,174.5325046890979,175.2847948551061,81820800
2015-08-05,175.59420776367188,176.6306960544716,175.30999742965076,175.91183510057118,85786800
2015-08-06,174.15640258789062,175.8866754985696,173.5712736981722,175.77800651826615,116030800
2015-08-07,173.8220672607422,174.14806149557737,172.91931105168084,173.997608504689,117858000
2015-08-10,176.01205444335938,176.09563516897882,174.9337572199016,174.9337572199016,80270700
2015-08-11,174.42388916015625,175.09259882063466,173.6632317619298,174.67465687715764,126081400
2015-08-12,174.63284301757812,174.81673847505203,171.6570987123818,173.11989537119487,172123700
2015-08-13,174.41552734375,175.15946346067116,173.87219518806353,174.47403258091833,89383300
2015-08-14,175.05084228515625,175.12606879116368,174.08121369246425,174.22331245533792,72786500
2015-08-17,176.02880859375,176.02880859375,173.99761659485281,174.45735534601607,79072600
2015-08-18,175.51893615722656,176.10405246434468,175.2848896343793,175.7529826800738,71692700
2015-08-19,174.1313018798828,175.54393464641035,173.32049365480808,174.77492315805998,172946000
2015-08-20,170.49525451660156,174.10626663748775,170.43673651645807,172.6183941900729,194327900
2015-08-21,165.3629150390625,170.4701662267819,165.10379306833215,168.62285717821266,346588500
2015-08-24,158.40000915527344,165.07035953153323,152.4652279848282,156.7198870007359,507244300
2015-08-25,156.5359344482422,163.37345657175447,156.24337006939646,163.35673532750187,369833100
2015-08-26,162.5459442138672,162.82177460117012,157.45540296590627,160.55653699616815,339257000
2015-08-27,166.5665740966797,166.6919515691399,163.17288779329004,164.68583548232655,274143900
2015-08-28,166.57492065429688,167.0430135359747,165.43811818969027,165.92293231844926,160414400
2015-08-31,165.2292022705078,166.4495986223896,164.6775157242635,165.59699330133736,163298800
2015-09-01,160.29747009277344,162.80512196514385,159.42814363445524,161.42590578259393,256000400
2015-09-02,163.34005737304688,163.3818541142059,160.84076020480347,162.67970202462845,160269300
2015-09-03,163.4570770263672,165.54678649294164,162.96390865335349,164.05054737231268,152087800
2015-09-04,160.98291015625,162.04448649759297,160.16374733803622,161.20024817761805,207081000
2015-09-08,165.02853393554688,165.17899965322377,163.13944112289605,163.78307522572973,116025700
2015-09-09,162.82183837890625,166.73378212241914,162.45406013358513,166.60840462453442,149347700
2015-09-10,163.70782470703125,164.8529812733041,162.3704057100358,162.62952761149262,158611100
2015-09-11,164.4517822265625,164.5186544606328,162.60447342977204,163.31497975651632,119691200
2015-09-14,163.84158325195312,164.6774670734092,163.35676910495962,164.62731608485382,79452000
2015-09-15,165.88954162597656,166.33255911859737,163.79983165905676,164.34315114862494,113806200
2015-09-16,167.3272247314453,167.51948720226258,165.84771948467198,166.19043492787617,99581600
2015-09-17,166.95106506347656,169.59246088923587,166.57491991056307,167.19347850406095,276046600
2015-09-18,164.22288513183594,166.93682335451308,163.81118080217664,164.4413530496671,223657500
2015-09-21,165.07147216796875,166.0965402320797,164.02118542685872,165.05466399026372,105726200
2015-09-22,162.9288787841797,163.39100749780152,161.79456401627903,162.90367292897145,153890900
2015-09-23,162.66844177246094,163.5674807006895,162.08868134671624,163.09695421628368,92790600
2015-09-24,162.08026123046875,162.54239000769567,160.11412732832267,161.45008912176417,159378800
2015-09-25,162.03826904296875,163.84475739356947,161.16442315717407,163.54227425169978,155054800
2015-09-28,157.9715118408203,161.24841392290182,157.66063109116044,161.13918000723447,178515900
2015-09-29,158.06393432617188,159.42511453201104,157.0640593919351,158.18997641570465,159045600
2015-09-30,161.0131378173828,161.18118110585462,159.17303367954602,159.9544407403364,163452000
2015-10-01,161.43331909179688,161.73580226426947,159.49239074380048,161.39130504711446,131079000
2015-10-02,163.84474182128906,163.86994767897548,158.90418858061045,159.45034541254506,211003300
2015-10-05,166.76036071777344,166.98722628735067,164.96226998386578,165.07150392864102,126320800
2015-10-06,166.18902587890625,167.18890126817698,165.52525006046352,166.62594891053877,110274500
2015-10-07,167.5502166748047,167.9031116295084,165.92856659866663,167.12169129910924,124307300
2015-10-08,169.06260681152344,169.34828180417875,166.8611964976431,167.16367967248007,153055200
2015-10-09,169.1633758544922,169.6422999150963,168.53320384467253,169.20538988598997,107069200
2015-10-12,169.3230743408203,169.5247212415479,168.81053376666046,169.23904625159292,56395600
2015-10-13,168.25596618652344,169.86080769258092,168.0879228419,168.59205287577035,88038700
2015-10-14,167.44931030273438,168.77687428386866,167.15523770734023,168.19711395062006,99106200
2015-10-15,170.02047729492188,170.02887497602552,167.74344926889634,168.11315237165064,134142200
2015-10-16,170.79351806640625,170.81031343166399,169.65920268792325,170.42381489650396,114580100
2015-10-19,170.87747192382812,170.87747192382812,169.8355955332714,170.14647635033947,76523900
2015-10-20,170.6590118408203,171.27237577728562,170.18848537882585,170.44055678943275,78448500
2015-10-21,169.60032653808594,171.2303609681213,169.43227038451462,171.07912581496848,102038000
2015-10-22,172.46548461914062,172.67554197229597,169.60031206597318,170.54976258403462,174911700
2015-10-23,174.3560028076172,174.72570580477407,173.33933238631926,174.13754777333517,144442300
2015-10-26,173.927490234375,174.23837101761845,173.55778723760793,174.17956162497833,69033000
2015-10-27,173.59144592285156,173.9275326450187,172.9108491560002,173.2553463797978,77905800
2015-10-28,175.56591796875,175.5911238232708,173.2636977833024,173.92747332048708,135906700
2015-10-29,175.4651336669922,175.8348367102245,174.94419546292036,175.06182708386837,90525500
2015-10-30,174.70896911621094,175.97772426842752,174.54933623019386,175.65843285461585,131076900
2015-11-02,176.77587890625,176.96912809584242,174.91056844424497,175.03661055814953,86270800
2015-11-03,177.2884063720703,177.84296086237885,176.1961055695823,176.42297110123278,95246100
2015-11-04,176.75067138671875,177.7085324673243,176.21292504007855,177.58250317548837,96224500
2015-11-05,176.57423400878906,177.27162607065398,175.68359274114252,176.8094972560585,78408700
2015-11-06,176.48178100585938,176.7170570376993,175.15422981012625,176.22972243760842,110471500
2015-11-09,174.83493041992188,176.01965691928476,173.88546712060347,175.86840896446597,131008700
2015-11-10,175.23826599121094,175.27188235158212,174.087155655755,174.35602243429958,75874600
2015-11-11,174.54930114746094,175.55757409997923,174.48208124117488,175.50716237548625,67846000
2015-11-12,172.11256408691406,173.97787412988546,172.09576873220726,173.50734778046592,121315200
2015-11-13,170.18008422851562,171.96977723917988,170.09606896762043,171.70091045507593,153577100
2015-11-16,172.76795959472656,172.8267818048675,169.87756849991152,169.99521292019335,117645200
2015-11-17,172.64198303222656,173.9611368839341,172.14625062773905,173.07890602949882,121123700
2015-11-18,175.381103515625,175.52394099502678,173.07888284412175,173.12088406326907,121342500
2015-11-19,175.2299041748047,175.650019019232,174.93581865535054,175.26350772116834,88220500
2015-11-20,175.86842346191406,176.54900726249437,175.4903227750232,175.98605507163307,94011500
2015-11-23,175.66685485839844,176.43145425175376,175.2047258925971,175.92732405160746,64931200
2015-11-24,175.90206909179688,176.3053757035368,174.2720216423702,174.6585200725292,98874400
2015-11-25,175.87686157226562,176.22975645682286,175.61637963331742,176.0280967424105,51980100
2015-11-27,176.07850646972656,176.28016618185288,175.49034833546534,175.9692725230474,37317800
2015-11-30,175.34751892089844,176.35579188618337,175.23828496918972,176.23816025391488,112822700
2015-12-01,177.01953125,177.13717567897376,175.7003777036247,175.9776549557406,97858400
2015-12-02,175.2130584716797,177.2884263844097,174.96098705482348,176.9691350683328,108441300
2015-12-03,172.7595977783203,175.73400473534974,172.03699985461813,175.46513794700394,166224200
2015-12-04,176.12890625,176.42299170763283,172.7595905214948,172.7595905214948,192913900
2015-12-07,175.06182861328125,176.22133665250286,174.0955569562305,175.80122188532042,102027100
2015-12-08,173.885498046875,175.01140253603222,172.90243103880024,173.49899964415422,103372400
2015-12-09,172.53274536132812,175.33910918693573,171.55807593490235,173.24694565951123,162401500
2015-12-10,172.9780731201172,174.28882931654118,172.36470906838275,172.59997234359287,116128900
2015-12-11,169.62551879882812,171.5244326656426,169.3146251963517,170.8606570674319,211173300
2015-12-14,170.48255920410156,170.60860132073222,168.00388476098058,169.78518000646062,182385200
2015-12-15,172.27223205566406,173.17968134195252,170.45733348308715,171.99495481644678,154069600
2015-12-16,174.79295349121094,175.09543664417558,172.07901561545526,173.39816935138043,197017000
2015-12-17,172.12939453125,175.17102084127197,172.11258635348722,175.10380095110403,173092500
2015-12-18,169.06289672851562,171.5225060595982,168.90230097587343,171.38727907064435,251393500
2015-12-21,170.45755004882812,170.63505404180987,169.12208496408795,170.23779486925858,99094300
2015-12-22,172.00433349609375,172.30016920397958,170.35613730247303,171.34505501864547,111026200
2015-12-23,174.13430786132812,174.17657194553465,172.9171744604314,173.01015028681067,110987200
2015-12-24,173.84693908691406,174.39634644809036,173.62718388075706,173.8807555169008,48539600
2015-12-28,173.44969177246094,173.49194296391917,172.37624582732627,173.15385604911867,65899900
2015-12-29,175.30072021484375,175.63035944290874,174.51466240068416,174.5484659304294,92640700
2015-12-30,174.05821228027344,175.14011857409662,173.91452472416242,175.05559041300234,63317700
2015-12-31,172.3170166015625,174.0243846208377,172.3170166015625,173.38201453603799,114877900
2016-01-04,169.9081573486328,169.91660500659725,167.85424151075537,169.460186429951,222353500
2016-01-05,170.19552612304688,170.65194468263027,169.08827680327653,170.22932965082862,110845800
2016-01-06,168.0486602783203,169.0967373830813,167.01747849014774,167.64294053081133,152112600
2016-01-07,164.01695251464844,166.88228289430504,163.62814087765688,165.09884633428806,213436100
2016-01-08,162.21656799316406,165.53832917185426,161.92919283899013,164.9804741804424,209817200
2016-01-11,162.3771209716797,163.4759224506666,160.44155012338786,163.13782274326326,187941300
2016-01-12,163.68724060058594,164.43949476496124,161.55725744525915,163.8224804923623,172330500
2016-01-13,159.60476684570312,164.7015022157034,159.2244159623211,164.354954854255,221168900
2016-01-14,162.2250213623047,163.34917904316922,158.61589779958007,160.2133823150846,240795600
2016-01-15,158.74270629882812,159.54567253332021,156.80713451685494,157.8636724299212,324846400
2016-01-19,158.95399475097656,160.68671929930625,157.38186600965548,160.559939923873,195244400
2016-01-20,156.91696166992188,158.4806425014782,153.00355510783967,156.39292313915038,286547800
2016-01-21,157.79603576660156,159.63863150145605,156.0633111929954,157.39032886210708,195772900
2016-01-22,161.03323364257812,161.23608060151886,159.6470568686722,160.40775875907423,168319600
2016-01-25,158.5989532470703,160.72047585810714,158.40455396249536,160.52607657353218,130371700
2016-01-26,160.7627410888672,161.041668532484,158.92014590624152,159.2582327424634,141036800
2016-01-27,159.0131378173828,161.9122707781583,158.10873544829985,160.23871884423306,185681700
2016-01-28,159.8414764404297,160.7627742216194,158.19328020408372,160.5599272369545,143798800
2016-01-29,163.7379608154297,163.8732007142099,160.4922806278243,160.61061231496032,210529300
2016-02-01,163.6788330078125,164.46490384807208,162.14896831648707,162.7321792534432,136061600
2016-02-02,160.72900390625,162.25886875197457,160.20495232745785,162.25042109159733,182564900
2016-02-03,161.6925506591797,162.09825757111477,158.1425861610698,161.7855265032888,205054900
2016-02-04,161.94606018066406,162.91806944389361,160.55988360763845,161.19380605683648,139531800
2016-02-05,158.86099243164062,162.00524939021113,158.22706986575446,161.43049912112437,180788300
2016-02-08,156.7225341796875,157.31419255920386,154.50803586041826,157.01836981803837,191526700
2016-02-09,156.73095703125,158.00726229491218,154.8460981715298,154.98133803606862,184513100
2016-02-10,156.5957489013672,159.190598016285,156.468956676666,157.55931048204576,148214100
2016-02-11,154.5587921142578,155.6068821864375,153.06273107589232,154.11926880693227,219058900
2016-02-12,157.7453155517578,157.76221086969568,155.48855247688485,156.3337826725911,127632400
2016-02-16,160.4077911376953,160.43314701268105,158.59055131203985,159.55411325306656,120250700
2016-02-17,163.0279541015625,163.39985733676687,161.44736535194392,161.57415758059193,136009500
2016-02-18,162.36026000976562,163.35763831536678,162.047528974448,163.2984660129073,102343000
2016-02-19,162.28416442871094,162.43629964221327,160.97405531352098,161.58262196190358,114793000
2016-02-22,164.63392639160156,164.77761396839716,163.79714390618048,163.86476386535287,103640300
2016-02-23,162.55462646484375,164.24508632626424,162.4362818932465,163.97460655778806,111455300
2016-02-24,163.29843139648438,163.5773588406894,160.01894780722012,161.126197029946,150812200
2016-02-25,165.27627563476562,165.28473618932878,162.9857094586589,163.74641133250677,110728300
2016-02-26,164.8959503173828,166.23986318866883,164.7353545219734,166.14690025152532,129833700
2016-02-29,163.6027374267578,165.85950026450092,163.40833811338493,164.91284667188035,125918100
2016-03-01,167.44854736328125,167.5330755380809,164.35500188513095,164.82832871075618,141799700
2016-03-02,168.20077514648438,168.2514868844862,166.72162260122636,167.13578995688582,102415000
2016-03-03,168.86007690429688,168.8769851183664,167.4485441134209,168.0232944198999,95172200
2016-03-04,169.40943908691406,170.1870620198103,168.22612227109113,169.05444404216718,129293600
2016-03-07,169.5447540283203,169.9504738852109,168.41214844651543,168.48821608323553,100219000
2016-03-08,167.69366455078125,168.97841805089885,167.53308164830707,168.47128767517106,123974900
2016-03-09,168.52200317382812,168.8685377576054,167.71902415763944,168.50509495843744,94801200
2016-03-10,168.65719604492188,169.950409867992,166.83150896538407,169.01220401027405,156838700
2016-03-11,171.37887573242188,171.42113982309857,168.6403380583518,170.11103039525915,137964500
2016-03-14,171.15908813476562,171.61550669502927,170.54207379862802,170.87171300803712,73612000
2016-03-15,170.88018798828125,171.1844713761723,169.93353429137107,170.19555358982376,93169100
2016-03-16,171.8690948486328,172.27481460482147,170.35613856156,170.39840264831153,129303200
2016-03-17,172.95948791503906,173.466618378712,171.38735897298923,171.78461826298835,134278500
2016-03-18,173.63912963867188,173.97896029914256,173.14636610639326,173.4607101155141,138372400
2016-03-21,173.88546752929688,174.114860305824,173.14632887168338,173.37572164821052,72926700
2016-03-22,173.7919921875,174.36121548595858,172.95090704313338,173.1123181271733,97471900
2016-03-23,172.64503479003906,173.59657058839065,172.47510657144517,173.40965991889973,81052500
2016-03-24,172.5685577392578,172.60254856763703,171.39613343422832,171.61702196388254,84360900
2016-03-28,172.6705780029297,173.19731935478111,172.22029659627466,172.984921975653,62408200
2016-03-29,174.2677764892578,174.37822726148767,171.95689224557793,172.26274495323278,92922900
2016-03-30,175.0324249267578,175.75456819261893,174.66709471626987,175.27030893947753,86365300
2016-03-31,174.607666015625,175.36380027482747,174.44624191022632,174.93900545586632,94584100
2016-04-01,175.79705810546875,175.98396883290673,173.29926289671315,173.6136198276081,114423500
2016-04-04,175.227783203125,175.92445261225555,174.92193055389507,175.72054652486787,63497000
2016-04-05,173.4777069091797,175.23635068476798,173.2228274299572,173.88550629771035,99662200
2016-04-06,175.37228393554688,175.43176143021483,173.2992832342897,173.47770275458515,91839800
2016-04-07,173.2738037109375,174.6416435437733,172.54315610525424,174.28481745221296,113859000
2016-04-08,173.74105834960938,174.88800939705797,173.20581279897237,174.45471044132043,95040600
2016-04-11,173.33326721191406,175.07492841823893,173.23981184092958,174.37825875022577,83757500
2016-04-12,174.94747924804688,175.22784535626184,173.06138940275196,173.5031796002762,115350600
2016-04-13,176.71458435058594,176.79954847085173,175.72905759580317,175.86499500274658,96336400
2016-04-14,176.72314453125,177.22441229447622,176.3748226151426,176.77413080152618,65212900
2016-04-15,176.5277099609375,176.85904935618856,176.20486179397741,176.72311192128882,75761600
2016-04-18,177.76808166503906,177.80205953527738,175.86499683907383,176.52767550021161,82531000
2016-04-19,178.32879638671875,178.58367578018218,177.51319788408114,178.19287194541545,88316100
2016-04-20,178.49876403808594,179.1954207060925,177.89554977248713,178.37131783136135,81100300
2016-04-21,177.53872680664062,178.62620037826784,177.26685193188004,178.5157495899329,85695000
2016-04-22,177.53872680664062,177.81058871769366,176.6381639704844,177.18190075629803,99251700
2016-04-25,177.23291015625,177.27539223454826,176.3238429427658,176.93554857187232,66166500
2016-04-26,177.49624633789062,178.0060052508106,177.02047826647606,177.59819293499154,75864200
2016-04-27,177.861572265625,178.25237618749588,176.75710329025068,177.11392933514873,77329400
2016-04-28,176.247314453125,178.20986384856798,175.83102395330687,177.10540802449896,97216200
2016-04-29,175.2958526611328,175.9755270460738,174.19138340606756,175.62719214128134,142424100
2016-05-02,176.6891326904297,176.86753922912456,175.36377511958173,175.79706110583365,62188000
2016-05-03,175.15139770507812,175.6951345387806,174.4037546973465,175.45725048426755,106422100
2016-05-04,174.17433166503906,174.88799666851617,173.67307699165534,174.15734920959673,92243800
2016-05-05,174.14036560058594,174.9984463520497,173.71557083900257,174.64162030796456,67619200
2016-05-06,174.77755737304688,174.82003944185675,173.21431576501837,173.36723565628523,89315000
2016-05-09,174.92196655273438,175.35525249343715,174.4716851936592,174.65010467730497,74374900
2016-05-10,177.09686279296875,177.1138582064835,175.55910844428686,175.6270771346438,77472200
2016-05-11,175.4402313232422,177.17338819499523,175.4402313232422,176.63815562661793,81727000
2016-05-12,175.49119567871094,176.2813206126645,174.48018215348213,176.1113923507691,89586300
2016-05-13,173.96194458007812,175.74608774865698,173.63910937941026,175.19385974889587,96474600
2016-05-16,175.6781005859375,176.15386859061536,174.07237708829686,174.13185457073453,77486800
2016-05-17,174.03842163085938,175.69511863327767,173.51166730323104,175.40626130233449,114924900
2016-05-18,174.08937072753906,175.27029949983358,173.00189730975876,173.69006266404253,120062100
2016-05-19,173.4861297607422,173.77498700694684,172.27971452920767,173.36718777914592,115430500
2016-05-20,174.58216857910156,175.1004187447686,174.0469229918874,174.0978962928205,104990400
2016-05-23,174.3442840576172,174.8795166796659,174.1573733122325,174.59915056158883,58682600
2016-05-24,176.60411071777344,176.91846755108577,175.1343249661774,175.1598116062158,93537800
2016-05-25,177.80210876464844,178.21841233163534,176.60418432871938,177.28385859501512,76621400
2016-05-26,177.85301208496094,178.1673689256093,177.53866820801582,177.93797619620713,55280700
2016-05-27,178.61766052246094,178.6261517485952,177.96347312641018,178.01444641062378,64211200
2016-05-31,178.27789306640625,179.00004947068078,177.7171607734667,178.8895986653022,109879400
2016-06-01,178.64320373535156,178.82161028659505,177.47076597234752,177.6661679449455,69936200
2016-06-02,179.18687438964844,179.20385684102487,177.76806187751578,178.24382979012273,63044700
2016-06-03,178.65167236328125,179.000007156586,177.44525687389782,178.62618571632788,101757100
2016-06-06,179.5607452392578,179.91757127208038,178.84708020990576,179.00850428840553,64887000
2016-06-07,179.84112548828125,180.4018577517311,179.6882055784543,179.71369223009214,60974800
2016-06-08,180.42735290527344,180.5547991331768,179.84963815598184,179.97707142017572,66170900
2016-06-09,180.1809539794922,180.29989599837947,179.42481979577144,179.696681711639,73786900
2016-06-10,178.47325134277344,179.1444212642248,177.92950168203606,178.8045906899694,113829200
2016-06-13,177.09686279296875,178.72807247042863,177.0119116527992,177.8699920616139,117751200
2016-06-14,176.74850463867188,177.34322735937212,175.79696902747216,176.71452677985778,125059300
2016-06-15,176.50221252441406,177.87005209068462,176.31530180377783,176.74858776686733,109124500
2016-06-16,177.02896118164062,177.1988894537725,174.66710339252674,176.5022198364116,149533100
2016-06-17,176.36965942382812,176.95037835738,175.71206989991128,176.9247591709658,117055700
2016-06-20,177.50552368164062,179.00857269505818,177.42011769051902,178.33391227724638,82789600
2016-06-21,178.00936889648438,178.419288947969,177.44572068124083,177.88980833850454,72461700
2016-06-22,177.718994140625,178.91459961774572,177.57380137521815,178.18868791520092,95560500
2016-06-23,180.0333709716797,180.08460935149466,178.71820477564012,179.17936322509908,102731400
2016-06-24,173.5685577392578,180.0675579096648,173.12447001464724,173.90162027493437,333444400
2016-06-27,170.45994567871094,172.16796111424463,169.64862792193355,172.15941269714784,230775800
2016-06-28,173.5343780517578,173.5599972426327,171.75804030805926,172.06548362968255,159382400
2016-06-29,176.48924255371094,176.71981526094208,174.83246545427784,174.93494221304724,137328600
2016-06-30,178.89752197265625,178.94876034756433,176.40382115518798,176.95893395597878,165021900
2016-07-01,179.27325439453125,179.76004492870024,178.73522549489613,178.8974890062858,106055300
2016-07-05,177.98374938964844,178.5559329897525,177.3859466008176,178.4449078178541,109803700
2016-07-06,179.05130004882812,179.1708606339886,176.83087428884568,177.48846402279167,96021500
2016-07-07,178.94024658203125,179.8967311122073,178.17164480330044,179.23060609567406,85593800
2016-07-08,181.60476684570312,181.8524364233916,180.00777631193074,180.23836208364483,133971000
2016-07-11,182.2452392578125,182.8174358882521,181.86093839631639,182.06590493697192,73633900
2016-07-12,183.56895446777344,183.86786237841264,182.27085910120599,183.21027279368047,101275600
2016-07-13,183.54331970214844,183.99594270707593,183.05654212544937,183.98740732191362,87324100
2016-07-14,184.56813049316406,185.03783731031177,184.17529426872974,184.80725159441695,91230900
2016-07-15,184.3204803466797,185.32820316074802,183.87639270145345,185.1317850417746,107155400
2016-07-18,184.8157958984375,184.97805943448904,184.18382555569,184.44003045308074,58725900
2016-07-19,184.6279296875,184.6620842623495,184.1496874528655,184.39734395611424,54345700
2016-07-20,185.39649963378906,185.63562071011253,184.6278980357667,184.6278980357667,58159500
2016-07-21,184.69625854492188,185.50756329594216,184.2521708690835,185.28552597358498,67777300
2016-07-22,185.524658203125,185.57589658587986,184.55108983740817,184.81583016905816,62787500
2016-07-25,185.02076721191406,185.37091350436867,184.4400482176101,185.31967512617993,55873100
2016-07-26,185.1061553955078,185.46483703945992,184.26068314332773,184.91827267280112,70080500
2016-07-27,184.9097137451172,185.5502193915808,184.1410991506884,185.48189722555685,84083900
2016-07-28,185.1232147216797,185.4135741525205,184.25212339803662,184.71328172754139,65035700
2016-07-29,185.422119140625,185.78080075573368,184.57665998755502,184.85848404895214,79519400
2016-08-01,185.26844787597656,185.87478609579406,184.81582479995802,185.48194981866922,73311400
2016-08-02,184.08139038085938,185.17451936087704,183.24446635609203,185.0207911752767,92295500
2016-08-03,184.619384765625,184.67917156164796,183.72268707427097,184.02158196101436,53993600
2016-08-04,184.8157958984375,185.13177455425006,182.97113627457105,184.73038992226645,46585500
2016-08-05,186.32740783691406,186.37011083137153,184.8158234758889,184.8158234758889,71892200
2016-08-08,186.2163543701172,186.61773897293264,185.95161410679665,186.51524920275074,39906500
2016-08-09,186.32740783691406,186.82273390414736,186.0028937475107,186.28471787358092,51251700
2016-08-10,185.86624145507812,186.51528263734355,185.51609515902592,186.43842506927075,57941100
2016-08-11,186.72882080078125,186.97649038745888,186.13101788123808,186.39575824338388,72504300
2016-08-12,186.56655883789062,186.78006079832295,186.16517410978778,186.4213660374062,61313500
2016-08-15,187.1045379638672,187.45468423729244,186.92520364995283,186.9337390354792,49813500
2016-08-16,186.1395721435547,186.75444585786863,186.1395721435547,186.686136691599,53213600
2016-08-17,186.48960876464844,186.62625308857065,185.33670648824454,186.17363016780826,75134300
2016-08-18,186.9081268310547,186.94228140555919,186.35302703527333,186.46403917575554,52989300
2016-08-19,186.63479614257812,186.81414345398696,185.9516005571285,186.43837806331737,75443000
2016-08-22,186.62632751464844,186.85691327433418,186.02852464798647,186.3957417549627,61368800
2016-08-23,187.0020751953125,187.54010423953017,186.9422883987888,187.24119631915949,53399200
2016-08-24,186.0456085205078,186.95085472337053,185.62713999813016,186.85691334206635,71728900
2016-08-25,185.91746520996094,186.33593365509222,185.50754518135895,185.66126030541366,69224800
2016-08-26,185.56732177734375,187.13015738473075,184.67915952994585,186.10535078200306,122506300
2016-08-29,186.4811248779297,186.7458651841872,185.66127173911343,185.69543934508937,70502200
2016-08-30,186.17367553710938,186.67753694435032,185.6185757536911,186.39571284425205,58114500
2016-08-31,185.64418029785156,185.96015894676873,184.86703023747037,185.8405984014118,85269500
2016-09-01,185.6527557373047,185.94311526279898,184.49130460420253,185.63567193253297,97844200
2016-09-02,186.48960876464844,186.91661250356543,185.91742531823405,186.50669256291872,79293900
2016-09-06,187.0532684326172,187.13012598292184,186.0540811852944,186.7714443837127,56702100
2016-09-07,187.0362091064453,187.21555644507737,186.42987097765442,186.89102937094438,76554900
2016-09-08,186.6092071533203,186.9764372194823,186.30176387767503,186.70314851618755,74102900
2016-09-09,182.14279174804688,185.345321159921,182.11717255524192,185.2940827743111,221589100
2016-09-12,184.7559814453125,185.15736601719664,181.3143322251216,181.38265438960406,168110900
2016-09-13,182.10006713867188,183.73976043922337,181.47664513586105,183.4750201242403,182828800
2016-09-14,182.03175354003906,183.35546820850354,181.4766536941304,182.1513141082867,134185500
2016-09-15,183.85079956054688,184.2351004672881,181.69016085236018,181.8695082254394,134427900
2016-09-16,183.1400909423828,183.41476016392667,182.4534440824219,183.23450685016985,155236400
2016-09-19,183.17440795898438,184.43614170473515,182.84824157392163,183.79240053228875,80250500
2016-09-20,183.18299865722656,184.18723338147768,183.14867155506735,184.03274177633838,69665300
2016-09-21,185.2429656982422,185.42320589187506,183.20015619075215,183.8868160593742,110284400
2016-09-22,186.41026306152344,186.7106808349363,186.00686399277765,186.2557714731034,76678700
2016-09-23,185.388916015625,186.15282183490012,185.2945001010202,186.01548721421128,73630900
2016-09-26,183.88685607910156,184.73658622790907,183.68943264717916,184.55634599505012,89827300
2016-09-27,185.02842712402344,185.12282994405805,183.35468922319856,183.72377438848656,78494800
2016-09-28,185.94680786132812,186.10131257383443,184.29025330876007,185.25156939742342,87411000
2016-09-29,184.2644805908203,186.14420704939064,183.71515527343914,185.74079483696008,128070600
