Date,VIX,Yield_10Y,Yield_3M,DXY,Yield_Spread,VIX_Zscore
2022-04-28,29.989999771118164,2.86299991607666,0.7850000262260437,103.62000274658203,2.0779998898506165,1.9587517641035295
2022-04-29,33.400001525878906,2.88700008392334,0.8080000281333923,102.95999908447266,2.0790000557899475,2.6297778623692367
2022-05-02,32.34000015258789,2.996000051498413,0.7649999856948853,103.73999786376953,2.231000065803528,2.3716725271739563
2022-05-03,29.25,2.9600000381469727,0.8949999809265137,103.47000122070312,2.065000057220459,1.717512778272216
2022-05-04,25.420000076293945,2.9170000553131104,0.8330000042915344,102.58999633789062,2.084000051021576,0.9270159567195277
2022-05-05,31.200000762939453,3.065999984741211,0.8029999732971191,103.75,2.263000011444092,2.080927952808148
2022-05-06,30.190000534057617,3.122999906539917,0.8149999976158142,103.66000366210938,2.307999908924103,1.8551729065687488
2022-05-09,34.75,3.0789999961853027,0.800000011920929,103.6500015258789,2.278999984264374,2.721699951629173
2022-05-10,32.9900016784668,2.993000030517578,0.878000020980835,103.91999816894531,2.115000009536743,2.337433078464746
2022-05-11,32.560001373291016,2.9210000038146973,0.8830000162124634,103.8499984741211,2.037999987602234,2.233805173305371
2022-05-12,31.770000457763672,2.816999912261963,0.9049999713897705,104.8499984741211,1.9119999408721924,2.055987435041548
2022-05-13,28.8700008392334,2.934999942779541,0.9430000185966492,104.55999755859375,1.9919999241828918,1.481040344772251
2022-05-16,27.469999313354492,2.877000093460083,0.9800000190734863,104.19000244140625,1.8970000743865967,1.2019300966505477
2022-05-17,26.100000381469727,2.9679999351501465,1.0379999876022339,103.36000061035156,1.9299999475479126,0.9332887156776017
2022-05-18,30.959999084472656,2.885999917984009,1.003000020980835,103.80999755859375,1.8829998970031738,1.8467002500128227
2022-05-19,29.350000381469727,2.8550000190734863,1.0,102.72000122070312,1.8550000190734863,1.526129342253223
2022-05-20,29.43000030517578,2.7869999408721924,0.9779999852180481,103.1500015258789,1.8089999556541443,1.5272931149751159
2022-05-23,28.479999542236328,2.8589999675750732,0.9929999709129333,102.08000183105469,1.86599999666214,1.3363527025412854
2022-05-24,29.450000762939453,2.759999990463257,1.0429999828338623,101.86000061035156,1.7170000076293945,1.5049061154969339
2022-05-25,28.3700008392334,2.749000072479248,1.0449999570846558,102.05999755859375,1.7040001153945923,1.2913577293979193
2022-05-26,27.5,2.75600004196167,1.027999997138977,101.83000183105469,1.7280000448226929,1.1195137296344615
2022-05-27,25.719999313354492,2.743000030517578,1.024999976158142,101.66999816894531,1.718000054359436,0.7803855412152809
2022-05-31,26.190000534057617,2.8440001010894775,1.0299999713897705,101.75,1.814000129699707,0.8616506620902032
2022-06-01,25.690000534057617,2.930999994277954,1.1030000448226929,102.55000305175781,1.8279999494552612,0.7621166071286485
2022-06-02,24.719999313354492,2.9130001068115234,1.1130000352859497,101.7699966430664,1.8000000715255737,0.5759893251328169
2022-06-03,24.790000915527344,2.9570000171661377,1.1349999904632568,102.13999938964844,1.8220000267028809,0.5835819658768991
2022-06-06,25.06999969482422,3.0380001068115234,1.159999966621399,102.44000244140625,1.8780001401901245,0.6302871778246276
2022-06-07,24.020000457763672,2.9719998836517334,1.225000023841858,102.31999969482422,1.7469998598098755,0.4288422138061744
2022-06-08,23.959999084472656,3.0290000438690186,1.2330000400543213,102.54000091552734,1.7960000038146973,0.4133552354659808
2022-06-09,26.09000015258789,3.0439999103546143,1.2380000352859497,103.22000122070312,1.8059998750686646,0.8065791345673895
2022-06-10,27.75,3.1559998989105225,1.2879999876022339,104.1500015258789,1.8679999113082886,1.1097390359493373
2022-06-13,34.02000045776367,3.365999937057495,1.4980000257492065,105.08000183105469,1.8679999113082886,2.2565756679477835
2022-06-14,32.689998626708984,3.4830000400543213,1.7430000305175781,105.5199966430664,1.7400000095367432,1.9845464265476125
2022-06-15,29.6200008392334,3.3949999809265137,1.6950000524520874,105.16000366210938,1.6999999284744263,1.4032084246207146
2022-06-16,32.95000076293945,3.306999921798706,1.4830000400543213,103.62999725341797,1.8239998817443848,1.993652561355339
2022-06-17,31.1299991607666,3.239000082015991,1.5099999904632568,104.69999694824219,1.7290000915527344,1.6433977550699057
2022-06-21,30.190000534057617,3.306999921798706,1.4880000352859497,104.44000244140625,1.8189998865127563,1.458442607505072
2022-06-22,28.950000762939453,3.1559998989105225,1.5449999570846558,104.19999694824219,1.6109999418258667,1.222756856636956
2022-06-23,29.049999237060547,3.068000078201294,1.559999942779541,104.43000030517578,1.508000135421753,1.2308504557167175
2022-06-24,27.229999542236328,3.125,1.5980000495910645,104.19000244140625,1.5269999504089355,0.8930830569857241
2022-06-27,26.950000762939453,3.194000005722046,1.6330000162124634,103.94000244140625,1.5609999895095825,0.8353157597553831
2022-06-28,28.360000610351562,3.2060000896453857,1.7380000352859497,104.51000213623047,1.468000054359436,1.0835734668893096
2022-06-29,28.15999984741211,3.0929999351501465,1.7050000429153442,105.11000061035156,1.3879998922348022,1.038933525640123
2022-06-30,28.709999084472656,2.9719998836517334,1.600000023841858,104.69000244140625,1.3719998598098755,1.1303030048029223
2022-07-01,26.700000762939453,2.8889999389648438,1.6030000448226929,105.13999938964844,1.2859998941421509,0.7572359894409508
2022-07-05,27.540000915527344,2.809000015258789,1.6299999952316284,106.5,1.1790000200271606,0.9036341606830025
2022-07-06,26.729999542236328,2.9130001068115234,1.840000033378601,107.0999984741211,1.0730000734329224,0.7488712896310508
2022-07-07,26.079999923706055,3.007999897003174,1.8530000448226929,107.12999725341797,1.154999852180481,0.6237193258185426
2022-07-08,24.639999389648438,3.1010000705718994,1.843000054359436,107.01000213623047,1.2580000162124634,0.35518164195708996
2022-07-11,26.170000076293945,2.990999937057495,1.9529999494552612,108.0199966430664,1.0379999876022339,0.6306007662799398
2022-07-12,27.290000915527344,2.9579999446868896,2.11299991607666,108.06999969482422,0.8450000286102295,0.8301858821546945
2022-07-13,26.81999969482422,2.9040000438690186,2.322999954223633,107.95999908447266,0.5810000896453857,0.7371406967574434
2022-07-14,26.399999618530273,2.9600000381469727,2.2730000019073486,108.54000091552734,0.687000036239624,0.6534741573322217
2022-07-15,24.229999542236328,2.930000066757202,2.240000009536743,108.05999755859375,0.690000057220459,0.24689735644026423
2022-07-18,25.299999237060547,2.9600000381469727,2.259999990463257,107.37000274658203,0.7000000476837158,0.440861475959627
2022-07-19,24.5,3.0190000534057617,2.450000047683716,106.68000030517578,0.5690000057220459,0.29072677948225323
2022-07-20,23.8799991607666,3.0360000133514404,2.378000020980835,107.08000183105469,0.6579999923706055,0.17262131642218992
2022-07-21,23.110000610351562,2.9100000858306885,2.359999895095825,106.91000366210938,0.5500001907348633,0.02571907081157642
2022-07-22,23.030000686645508,2.7829999923706055,2.3550000190734863,106.7300033569336,0.42799997329711914,0.006892047341687687
2022-07-25,23.360000610351562,2.819999933242798,2.3929998874664307,106.4800033569336,0.4270000457763672,0.06404218092304759
2022-07-26,24.690000534057617,2.7869999408721924,2.4749999046325684,107.19000244140625,0.312000036239624,0.308034628404023
2022-07-27,23.239999771118164,2.7339999675750732,2.382999897003174,106.44999694824219,0.3510000705718994,0.03354426910717233
2022-07-28,22.329999923706055,2.680999994277954,2.308000087738037,106.3499984741211,0.372999906539917,-0.14030289097993354
2022-07-29,21.329999923706055,2.6419999599456787,2.2980000972747803,105.9000015258789,0.34399986267089844,-0.33141795348442504
2022-08-01,22.84000015258789,2.6059999465942383,2.265000104904175,105.44999694824219,0.3409998416900635,-0.050832374964720164
2022-08-02,23.93000030517578,2.740999937057495,2.4630000591278076,106.23999786376953,0.2779998779296875,0.15138467509798806
2022-08-03,21.950000762939453,2.747999906539917,2.427999973297119,106.51000213623047,0.31999993324279785,-0.2254260076374813
2022-08-04,21.440000534057617,2.6760001182556152,2.378000020980835,105.69000244140625,0.2980000972747803,-0.3249512436995127
2022-08-05,21.149999618530273,2.8399999141693115,2.4100000858306885,106.62000274658203,0.42999982833862305,-0.3835882104677531
2022-08-08,21.290000915527344,2.765000104904175,2.4600000381469727,106.44000244140625,0.30500006675720215,-0.36209216329462923
2022-08-09,21.770000457763672,2.796999931335449,2.569999933242798,106.37000274658203,0.22699999809265137,-0.2753458521261528
2022-08-10,19.739999771118164,2.7860000133514404,2.5350000858306885,105.19999694824219,0.25099992752075195,-0.6664734632442328
2022-08-11,20.200000762939453,2.888000011444092,2.490000009536743,105.08999633789062,0.39800000190734863,-0.5832745817797473
2022-08-12,19.530000686645508,2.8489999771118164,2.5,105.62999725341797,0.3489999771118164,-0.7171755879809171
2022-08-15,19.950000762939453,2.7909998893737793,2.513000011444092,106.55000305175781,0.2779998779296875,-0.6421470548732537
2022-08-16,19.690000534057617,2.8239998817443848,2.5980000495910645,106.5,0.2259998321533203,-0.6971087129549719
2022-08-17,19.899999618530273,2.8929998874664307,2.568000078201294,106.56999969482422,0.3249998092651367,-0.6588112410541935
2022-08-18,19.559999465942383,2.880000114440918,2.565000057220459,107.4800033569336,0.315000057220459,-0.7226328637590931
2022-08-19,20.600000381469727,2.989000082015991,2.5799999237060547,108.16999816894531,0.4090001583099365,-0.5200277713301927
2022-08-22,23.799999237060547,3.0369999408721924,2.6480000019073486,109.05000305175781,0.38899993896484375,0.09620453039697144
2022-08-23,24.110000610351562,3.053999900817871,2.703000068664551,108.62000274658203,0.3509998321533203,0.15144196283694467
2022-08-24,22.81999969482422,3.1059999465942383,2.7130000591278076,108.68000030517578,0.39299988746643066,-0.10427741328831605
2022-08-25,21.780000686645508,3.0260000228881836,2.7300000190734863,108.47000122070312,0.29600000381469727,-0.31211693212110686
2022-08-26,25.559999465942383,3.0350000858306885,2.755000114440918,108.80000305175781,0.2799999713897705,0.42332600315669067
2022-08-29,26.209999084472656,3.109999895095825,2.7980000972747803,108.83999633789062,0.3119997978210449,0.544855764839475
2022-08-30,26.209999084472656,3.109999895095825,2.872999906539917,108.7699966430664,0.2369999885559082,0.5389192400642537
2022-08-31,25.8700008392334,3.132999897003174,2.859999895095825,108.69999694824219,0.27300000190734863,0.4660422235815212
2022-09-01,25.559999465942383,3.265000104904175,2.86299991607666,109.69000244140625,0.40200018882751465,0.3988181998756092
2022-09-02,25.469999313354492,3.193000078201294,2.819999933242798,109.52999877929688,0.3730001449584961,0.37518700906172564
2022-09-06,26.90999984741211,3.3399999141693115,2.8450000286102295,110.20999908447266,0.49499988555908203,0.6564042212420582
2022-09-07,24.639999389648438,3.265000104904175,2.933000087738037,109.83999633789062,0.3320000171661377,0.1971742906863632
2022-09-08,23.610000610351562,3.2920000553131104,2.950000047683716,109.70999908447266,0.34200000762939453,-0.014085956388958971
2022-09-09,22.790000915527344,3.321000099182129,2.9679999351501465,109.0,0.3530001640319824,-0.18262062579202937
2022-09-12,23.8700008392334,3.361999988555908,2.994999885559082,108.33000183105469,0.36700010299682617,0.03279705223414367
2022-09-13,27.270000457763672,3.421999931335449,3.1530001163482666,109.81999969482422,0.2689998149871826,0.7127180285435208
2022-09-14,26.15999984741211,3.4119999408721924,3.128000020980835,109.66000366210938,0.2839999198913574,0.48381321304589237
2022-09-15,26.270000457763672,3.4590001106262207,3.0950000286102295,109.73999786376953,0.3640000820159912,0.5005776972957671
2022-09-16,26.299999237060547,3.447999954223633,3.069999933242798,109.76000213623047,0.37800002098083496,0.5013588469988486
2022-09-19,25.760000228881836,3.490000009536743,3.0350000858306885,109.73999786376953,0.4549999237060547,0.3880445765153085
2022-09-20,27.15999984741211,3.571000099182129,3.243000030517578,110.22000122070312,0.3280000686645508,0.6704944674978649
2022-09-21,27.989999771118164,3.509999990463257,3.190000057220459,110.63999938964844,0.31999993324279785,0.8347113148192937
2022-09-22,27.350000381469727,3.7079999446868896,3.130000114440918,111.3499984741211,0.5779998302459717,0.699750829891435
2022-09-23,29.920000076293945,3.697000026702881,3.1080000400543213,113.19000244140625,0.5889999866485596,1.2101147770988412
2022-09-26,32.2599983215332,3.878000020980835,3.1649999618530273,114.0999984741211,0.7130000591278076,1.6677384507444306
2022-09-27,32.599998474121094,3.9639999866485596,3.25,114.11000061035156,0.7139999866485596,1.718883230387558
2022-09-28,30.18000030517578,3.7049999237060547,3.2300000190734863,112.5999984741211,0.47499990463256836,1.2231999637370143
2022-09-29,31.84000015258789,3.746999979019165,3.2179999351501465,112.25,0.5290000438690186,1.5414870013852189
2022-09-30,31.6200008392334,3.803999900817871,3.180000066757202,112.12000274658203,0.623999834060669,1.4844013957785762
2022-10-03,30.100000381469727,3.6510000228881836,3.1500000953674316,111.75,0.500999927520752,1.172943911588033
2022-10-04,29.06999969482422,3.617000102996826,3.315000057220459,110.06999969482422,0.3020000457763672,0.9622431015286236
2022-10-05,28.549999237060547,3.759000062942505,3.2929999828338623,111.06999969482422,0.4660000801086426,0.8529487452054448
2022-10-06,30.520000457763672,3.8259999752044678,3.2880001068115234,112.26000213623047,0.5379998683929443,1.2323395365490186
2022-10-07,31.360000610351562,3.882999897003174,3.2929999828338623,112.80000305175781,0.5899999141693115,1.3859182313143679
2022-10-10,32.45000076293945,3.888000011444092,3.2850000858306885,113.13999938964844,0.6029999256134033,1.5856464844840203
2022-10-11,33.630001068115234,3.938999891281128,3.3399999141693115,113.22000122070312,0.5989999771118164,1.7977095438992925
2022-10-12,33.56999969482422,3.9019999504089355,3.5329999923706055,113.31999969482422,0.3689999580383301,1.7670574644840622
2022-10-13,31.940000534057617,3.9519999027252197,3.5829999446868896,112.36000061035156,0.3689999580383301,1.4375214418791273
2022-10-14,32.02000045776367,4.010000228881836,3.628000020980835,113.30999755859375,0.382000207901001,1.4417933552058704
2022-10-17,31.3700008392334,4.014999866485596,3.687999963760376,112.04000091552734,0.3269999027252197,1.3062622890962219
2022-10-18,30.5,3.997999906539917,3.8329999446868896,112.12999725341797,0.16499996185302734,1.129102836706419
2022-10-19,30.760000228881836,4.126999855041504,3.8929998874664307,112.9800033569336,0.23399996757507324,1.172237034818506
2022-10-20,29.979999542236328,4.22599983215332,3.890000104904175,112.87999725341797,0.3359997272491455,1.0128888423885272
2022-10-21,29.690000534057617,4.2129998207092285,3.884999990463257,112.01000213623047,0.3279998302459717,0.9497933022749218
2022-10-24,29.850000381469727,4.234000205993652,3.9130001068115234,111.98999786376953,0.3210000991821289,0.9751347869008891
2022-10-25,28.459999084472656,4.107999801635742,3.9649999141693115,110.94999694824219,0.14299988746643066,0.6928023867797067
2022-10-26,27.280000686645508,4.014999866485596,3.930000066757202,109.69999694824219,0.08499979972839355,0.4503900061300103
2022-10-27,27.389999389648438,3.937000036239624,3.930000066757202,110.58999633789062,0.006999969482421875,0.4664897059477537
2022-10-28,25.75,4.010000228881836,3.9700000286102295,110.66999816894531,0.040000200271606445,0.12793274077232752
2022-10-31,25.8799991607666,4.077000141143799,3.9749999046325684,111.52999877929688,0.10200023651123047,0.1475864930369038
2022-11-01,25.809999465942383,4.052000045776367,4.050000190734863,111.4800033569336,0.0019998550415039062,0.12640807831137904
2022-11-02,25.860000610351562,4.059000015258789,4.025000095367432,111.3499984741211,0.03399991989135742,0.12960124219982855
2022-11-03,25.299999237060547,4.124000072479248,4.025000095367432,112.93000030517578,0.0989999771118164,0.0048990764745322395
2022-11-04,24.549999237060547,4.156000137329102,4.013000011444092,110.87999725341797,0.14300012588500977,-0.16125578707781518
2022-11-07,24.350000381469727,4.214000225067139,3.9830000400543213,110.12000274658203,0.23100018501281738,-0.2116008950691927
2022-11-08,25.540000915527344,4.125999927520752,4.090000152587891,109.62000274658203,0.03599977493286133,0.03490330502865246
2022-11-09,26.09000015258789,4.151000022888184,4.0929999351501465,110.55000305175781,0.05800008773803711,0.14640029898317009
2022-11-10,23.530000686645508,3.8289999961853027,4.054999828338623,108.20999908447266,-0.2259998321533203,-0.41041794193349823
2022-11-11,22.520000457763672,3.812999963760376,4.063000202178955,106.29000091552734,-0.2500002384185791,-0.635948666111748
2022-11-14,23.729999542236328,3.865000009536743,4.067999839782715,106.66000366210938,-0.20299983024597168,-0.3825110156735332
2022-11-15,24.540000915527344,3.7990000247955322,4.130000114440918,106.4000015258789,-0.33100008964538574,-0.2138786190382346
2022-11-16,24.110000610351562,3.691999912261963,4.125,106.27999877929688,-0.4330000877380371,-0.31801491964479295
2022-11-17,23.93000030517578,3.7750000953674316,4.11299991607666,106.69000244140625,-0.3379998207092285,-0.3665329896879919
2022-11-18,23.1200008392334,3.818000078201294,4.135000228881836,106.93000030517578,-0.317000150680542,-0.5559584558936772
2022-11-21,22.360000610351562,3.825000047683716,4.0980000495910645,107.83999633789062,-0.27300000190734863,-0.7346465264266474
2022-11-22,21.290000915527344,3.757999897003174,4.197999954223633,107.22000122070312,-0.440000057220459,-0.9809126366620461
2022-11-23,20.350000381469727,3.7060000896453857,4.199999809265137,106.08000183105469,-0.493999719619751,-1.1963173414942638
2022-11-25,20.5,3.690999984741211,4.175000190734863,105.95999908447266,-0.48400020599365234,-1.1667946407889622
2022-11-28,22.209999084472656,3.703000068664551,4.183000087738037,106.68000030517578,-0.48000001907348633,-0.7716483951765557
2022-11-29,21.889999389648438,3.747999906539917,4.252999782562256,106.81999969482422,-0.5049998760223389,-0.8428970473912365
2022-11-30,20.579999923706055,3.703000068664551,4.252999782562256,105.94999694824219,-0.5499997138977051,-1.1321544300824937
2022-12-01,19.84000015258789,3.5290000438690186,4.192999839782715,104.7300033569336,-0.6639997959136963,-1.2896517995389774
2022-12-02,19.059999465942383,3.50600004196167,4.208000183105469,104.55000305175781,-0.7020001411437988,-1.4532568215776562
2022-12-05,20.75,3.5989999771118164,4.1579999923706055,105.29000091552734,-0.5590000152587891,-1.062979013396011
2022-12-06,22.170000076293945,3.513000011444092,4.21999979019165,105.58000183105469,-0.7069997787475586,-0.7368719444419827
2022-12-07,22.68000030517578,3.4079999923706055,4.183000087738037,105.0999984741211,-0.7750000953674316,-0.6226834653491707
2022-12-08,22.290000915527344,3.490999937057495,4.150000095367432,104.7699966430664,-0.6590001583099365,-0.7144860887765563
2022-12-09,22.829999923706055,3.566999912261963,4.172999858856201,104.80999755859375,-0.6059999465942383,-0.5937925967615977
2022-12-12,25.0,3.6110000610351562,4.168000221252441,105.12999725341797,-0.5570001602172852,-0.1080652640470631
2022-12-13,22.549999237060547,3.500999927520752,4.248000144958496,103.9800033569336,-0.7470002174377441,-0.6693408060824102
2022-12-14,21.139999389648438,3.503000020980835,4.21999979019165,103.7699966430664,-0.7169997692108154,-0.9897865031145288
2022-12-15,22.829999923706055,3.450000047683716,4.2129998207092285,104.55999755859375,-0.7629997730255127,-0.6095839733623232
2022-12-16,22.6200008392334,3.4820001125335693,4.163000106811523,104.69999694824219,-0.6809999942779541,-0.6605929635224153
2022-12-19,22.420000076293945,3.5810000896453857,4.163000106811523,104.72000122070312,-0.5820000171661377,-0.7076413883318879
2022-12-20,21.479999542236328,3.684000015258789,4.230000019073486,103.97000122070312,-0.5460000038146973,-0.9210363577847718
2022-12-21,20.06999969482422,3.684000015258789,4.204999923706055,104.16000366210938,-0.5209999084472656,-1.2419869055958246
2022-12-22,21.969999313354492,3.6689999103546143,4.208000183105469,104.43000030517578,-0.5390002727508545,-0.8131299611289615
2022-12-23,20.8700008392334,3.750999927520752,4.192999839782715,104.30999755859375,-0.4419999122619629,-1.0724621502503664
2022-12-27,21.649999618530273,3.859999895095825,4.195000171661377,104.18000030517578,-0.33500027656555176,-0.9007083150615068
2022-12-28,22.139999389648438,3.88700008392334,4.3379998207092285,104.45999908447266,-0.45099973678588867,-0.795882467302205
2022-12-29,21.440000534057617,3.8350000381469727,4.295000076293945,103.83999633789062,-0.46000003814697266,-0.9691623350933183
2022-12-30,21.670000076293945,3.878999948501587,4.260000228881836,103.5199966430664,-0.381000280380249,-0.924632853908107
2023-01-03,22.899999618530273,3.7929999828338623,4.255000114440918,104.5199966430664,-0.46200013160705566,-0.6443733069615449
2023-01-04,22.010000228881836,3.7090001106262207,4.400000095367432,104.25,-0.6909999847412109,-0.8675419946704437
2023-01-05,22.459999084472656,3.7200000286102295,4.498000144958496,105.04000091552734,-0.7780001163482666,-0.7709490534683151
2023-01-06,21.1299991607666,3.569000005722046,4.493000030517578,103.87999725341797,-0.9240000247955322,-1.0949158256017621
2023-01-09,21.969999313354492,3.5169999599456787,4.482999801635742,103.0,-0.9659998416900635,-0.8966464593412555
2023-01-10,20.579999923706055,3.621000051498413,4.565000057220459,103.23999786376953,-0.9440000057220459,-1.238274717967782
2023-01-11,21.09000015258789,3.553999900817871,4.554999828338623,103.19000244140625,-1.000999927520752,-1.1184626316313921
2023-01-12,18.829999923706055,3.4489998817443848,4.474999904632568,102.25,-1.0260000228881836,-1.6700897444076734
2023-01-13,18.350000381469727,3.510999917984009,4.48799991607666,102.19999694824219,-0.9769999980926514,-1.7900828029909726
2023-01-17,19.360000610351562,3.5350000858306885,4.493000030517578,102.38999938964844,-0.9579999446868896,-1.5408151763244973
2023-01-18,20.34000015258789,3.375,4.53000020980835,102.36000061035156,-1.1550002098083496,-1.3053414123783862
2023-01-19,20.520000457763672,3.3970000743865967,4.525000095367432,102.05999755859375,-1.128000020980835,-1.256508961812547
2023-01-20,19.850000381469727,3.4839999675750732,4.538000106811523,102.01000213623047,-1.0540001392364502,-1.4106554095222879
2023-01-23,19.809999465942383,3.5250000953674316,4.534999847412109,102.13999938964844,-1.0099997520446777,-1.4091653932259203
2023-01-24,19.200000762939453,3.4690001010894775,4.572999954223633,101.91999816894531,-1.1039998531341553,-1.5417600485402185
2023-01-25,19.079999923706055,3.4619998931884766,4.545000076293945,101.63999938964844,-1.0830001831054688,-1.5560676792561925
2023-01-26,18.729999542236328,3.493000030517578,4.543000221252441,101.83999633789062,-1.0500001907348633,-1.6255059070819757
2023-01-27,18.510000228881836,3.5179998874664307,4.547999858856201,101.93000030517578,-1.0299999713897705,-1.6641565256945972
2023-01-30,19.940000534057617,3.5510001182556152,4.534999847412109,102.27999877929688,-0.9839997291564941,-1.3109696028692301
2023-01-31,19.399999618530273,3.5290000438690186,4.570000171661377,102.0999984741211,-1.0410001277923584,-1.427348637155811
2023-02-01,17.8700008392334,3.3970000743865967,4.519999980926514,101.22000122070312,-1.122999906539917,-1.7744646239573054
2023-02-02,18.729999542236328,3.3959999084472656,4.510000228881836,101.75,-1.1140003204345703,-1.5619544364881603
2023-02-03,18.329999923706055,3.5320000648498535,4.5229997634887695,102.91999816894531,-0.990999698638916,-1.6458604724812567
2023-02-06,19.43000030517578,3.634000062942505,4.5329999923706055,103.62000274658203,-0.8989999294281006,-1.37748809157663
2023-02-07,18.65999984741211,3.6740000247955322,4.570000171661377,103.43000030517578,-0.8960001468658447,-1.5469367690259346
2023-02-08,19.6299991607666,3.6530001163482666,4.585000038146973,103.41000366210938,-0.931999921798706,-1.3139595973131426
2023-02-09,20.709999084472656,3.683000087738037,4.61299991607666,103.22000122070312,-0.929999828338623,-1.0613584382787278
2023-02-10,20.530000686645508,3.74399995803833,4.635000228881836,103.62999725341797,-0.8910002708435059,-1.1044093415082044
2023-02-13,20.34000015258789,3.7170000076293945,4.644999980926514,103.3499984741211,-0.9279999732971191,-1.142546737056765
2023-02-14,18.90999984741211,3.760999917984009,4.659999847412109,103.2300033569336,-0.8989999294281006,-1.461007835715508
2023-02-15,18.229999542236328,3.809000015258789,4.64300012588501,103.91999816894531,-0.8340001106262207,-1.6022967620599669
2023-02-16,20.170000076293945,3.8429999351501465,4.664999961853027,103.86000061035156,-0.8220000267028809,-1.1476371160974472
2023-02-17,20.020000457763672,3.828000068664551,4.679999828338623,103.86000061035156,-0.8519997596740723,-1.175025297421758
2023-02-21,22.8700008392334,3.9549999237060547,4.688000202178955,104.18000030517578,-0.7330002784729004,-0.5178362852643746
2023-02-22,22.290000915527344,3.9230000972747803,4.695000171661377,104.58999633789062,-0.7720000743865967,-0.6456651808648859
2023-02-23,21.139999389648438,3.878999948501587,4.690000057220459,104.5999984741211,-0.8110001087188721,-0.9019331859256547
2023-02-24,21.670000076293945,3.9489998817443848,4.703000068664551,105.20999908447266,-0.754000186920166,-0.7740068844692031
2023-02-27,20.950000762939453,3.921999931335449,4.664999961853027,104.66999816894531,-0.7430000305175781,-0.9318957554978369
2023-02-28,20.700000762939453,3.9159998893737793,4.710000038146973,104.87000274658203,-0.7940001487731934,-0.9818735978507968
2023-03-01,20.579999923706055,3.99399995803833,4.724999904632568,104.4800033569336,-0.7309999465942383,-1.0015249011502418
2023-03-02,19.59000015258789,4.072999954223633,4.7230000495910645,105.02999877929688,-0.6500000953674316,-1.2219373257420343
2023-03-03,18.489999771118164,3.9639999866485596,4.7179999351501465,104.5199966430664,-0.7539999485015869,-1.4636673051409699
2023-03-06,18.610000610351562,3.9830000400543213,4.728000164031982,104.3499984741211,-0.7450001239776611,-1.4241670668481516
2023-03-07,19.59000015258789,3.9749999046325684,4.84499979019165,105.62000274658203,-0.869999885559082,-1.1901357304583264
2023-03-08,19.110000610351562,3.9760000705718994,4.882999897003174,105.66000366210938,-0.9069998264312744,-1.3000056899295578
2023-03-09,22.610000610351562,3.924999952316284,4.8480000495910645,105.30999755859375,-0.9230000972747803,-0.47564463678627733
2023-03-10,24.799999237060547,3.694999933242798,4.802999973297119,104.58000183105469,-1.1080000400543213,0.049872669210974635
2023-03-13,26.520000457763672,3.515000104904175,4.6579999923706055,103.5999984741211,-1.1429998874664307,0.46450198670341536
2023-03-14,23.729999542236328,3.638000011444092,4.679999828338623,103.5999984741211,-1.0419998168945312,-0.19628620931647695
2023-03-15,26.139999389648438,3.492000102996826,4.558000087738037,104.6500015258789,-1.065999984741211,0.3895928625496353
2023-03-16,22.989999771118164,3.5850000381469727,4.53000020980835,104.41999816894531,-0.945000171661377,-0.36516304009536354
2023-03-17,25.510000228881836,3.3949999809265137,4.293000221252441,103.70999908447266,-0.8980002403259277,0.24606174144722112
2023-03-20,24.149999618530273,3.4809999465942383,4.465000152587891,103.27999877929688,-0.9840002059936523,-0.08184066368919013
2023-03-21,21.3799991607666,3.6059999465942383,4.605000019073486,103.26000213623047,-0.999000072479248,-0.7495474440289939
2023-03-22,22.260000228881836,3.5,4.563000202178955,102.3499984741211,-1.063000202178955,-0.5351664335751037
2023-03-23,22.610000610351562,3.4059998989105225,4.502999782562256,102.52999877929688,-1.0969998836517334,-0.4501500287719923
2023-03-24,21.739999771118164,3.380000114440918,4.502999782562256,103.12000274658203,-1.122999668121338,-0.6582513809809358
2023-03-27,20.600000381469727,3.5280001163482666,4.583000183105469,102.86000061035156,-1.0550000667572021,-0.931892728014031
2023-03-28,19.969999313354492,3.563999891281128,4.627999782562256,102.43000030517578,-1.063999891281128,-1.0823200071252144
2023-03-29,19.1200008392334,3.565999984741211,4.630000114440918,102.63999938964844,-1.064000129699707,-1.2860975986261676
2023-03-30,19.020000457763672,3.5510001182556152,4.664999961853027,102.13999938964844,-1.113999843597412,-1.3105202970095762
2023-03-31,18.700000762939453,3.49399995803833,4.585000038146973,102.51000213623047,-1.0910000801086426,-1.3859743015670218
2023-04-03,18.549999237060547,3.430000066757202,4.570000171661377,102.08999633789062,-1.1400001049041748,-1.4169719013123652
2023-04-04,19.0,3.3369998931884766,4.728000164031982,101.58999633789062,-1.3910002708435059,-1.307229427414509
2023-04-05,19.079999923706055,3.2869999408721924,4.704999923706055,101.8499984741211,-1.4179999828338623,-1.2893492118512062
2023-04-06,18.399999618530273,3.2880001068115234,4.710000038146973,101.81999969482422,-1.4219999313354492,-1.4461534630006339
2023-04-10,18.969999313354492,3.4149999618530273,4.8379998207092285,102.58000183105469,-1.4229998588562012,-1.3029356595873705
2023-04-11,19.100000381469727,3.434000015258789,4.880000114440918,102.19999694824219,-1.446000099182129,-1.2666544284277372
2023-04-12,19.09000015258789,3.4210000038146973,4.860000133514404,101.5,-1.439000129699707,-1.264543149390825
